experiment,target_project,seed,model,selected_candidate,selection_mode,threshold,selection_score,avg_precision,roc_auc,mcc,f1,balanced_accuracy,precision,recall,brier,precision_at_10pct,recall_at_10pct,lift_at_10pct,precision_at_20pct,recall_at_20pct,lift_at_20pct
cross_project,KC1,29,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.495698,0.39163620373699415,0.3920382512546283,0.7831831991989788,0.31100124377069455,0.426812585499316,0.6694376679546776,0.3851851851851852,0.4785276073619632,0.1533856886144581,0.43601895734597157,0.2822085889570552,2.820748408106301,0.3791469194312796,0.49079754601226994,2.4528247027011307
cross_project,KC1,29,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.218,0.3736721328661401,0.2464439835169124,0.6113541663082487,0.19842594991616275,0.32848837209302323,0.6034867477092789,0.31215469613259667,0.34662576687116564,0.1597536765621227,0.3412322274881517,0.22085889570552147,2.207542232431018,0.2914691943127962,0.3773006134969325,1.8856089902014945
cross_project,KC1,29,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.468811,0.43535247065678695,0.34910125559518546,0.7506898829779546,0.28025337107254666,0.4,0.6503402963916196,0.3676092544987147,0.4386503067484663,0.13819853812765837,0.44549763033175355,0.2883435582822086,2.882069025673829,0.34834123222748814,0.450920245398773,2.253532695606664
cross_project,KC1,29,AQRPE_v2_balanced,ET_leaf5,balanced_objective,0.468811,0.43535247065678695,0.34910125559518546,0.7506898829779546,0.28025337107254666,0.4,0.6503402963916196,0.3676092544987147,0.4386503067484663,0.13819853812765837,0.44549763033175355,0.2883435582822086,2.882069025673829,0.34834123222748814,0.450920245398773,2.253532695606664
cross_project,KC1,29,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.39262696005488296,0.34910125559518546,0.7506898829779546,0.2906982137556264,0.4,0.6449838109755048,0.4012345679012346,0.3987730061349693,0.13819853812765837,0.44549763033175355,0.2883435582822086,2.882069025673829,0.34834123222748814,0.450920245398773,2.253532695606664
cross_project,KC1,29,AQRPE_v2_mcc,ET_leaf5,mcc_objective,0.5,0.3195870366870683,0.34910125559518546,0.7506898829779546,0.2906982137556264,0.4,0.6449838109755048,0.4012345679012346,0.3987730061349693,0.13819853812765837,0.44549763033175355,0.2883435582822086,2.882069025673829,0.34834123222748814,0.450920245398773,2.253532695606664
cross_project,KC1,29,AQRPE_v2_soft_top3,ET_leaf5|LR_std_C0.1|LR_std_C1,soft_top3_balanced_objective,0.456902,0.41210466203737955,0.38646412669993635,0.7793793805848693,0.2924726786050501,0.4137022397891963,0.6633999015927523,0.3625866050808314,0.4815950920245399,0.14595262388371152,0.44549763033175355,0.2883435582822086,2.882069025673829,0.3696682464454976,0.4785276073619632,2.3915040851336027
cross_project,KC2,29,LR_std_C0.1,LR_std_C0.1,single_candidate_balanced_threshold,0.5235,0.3825113079448154,0.6408279901155808,0.8483841909694854,0.5180385770165467,0.6222222222222222,0.797342641594415,0.5153374233128835,0.7850467289719626,0.16075458783548066,0.7358490566037735,0.3644859813084112,3.5898430611885024,0.6095238095238096,0.5981308411214953,2.9735647530040055
cross_project,KC2,29,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.50751,0.3827757553311761,0.6420997773140985,0.8534286679427993,0.5123125383215971,0.6164874551971327,0.7982547010471794,0.5,0.8037383177570093,0.16027141574791817,0.7358490566037735,0.3644859813084112,3.5898430611885024,0.6190476190476191,0.6074766355140186,3.0200267022696927
cross_project,KC2,29,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.406,0.3452332775566272,0.3199129756335364,0.5615471230717262,0.17686619781788857,0.31521739130434784,0.5776826933903839,0.37662337662337664,0.27102803738317754,0.1888150705796412,0.4528301886792453,0.22429906542056074,2.2091341915006173,0.3619047619047619,0.35514018691588783,1.765554072096128
cross_project,KC2,29,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.463723,0.42504546839895346,0.6203743433198967,0.8489021506587097,0.5082572778352685,0.616600790513834,0.7825582704650378,0.5342465753424658,0.7289719626168224,0.13955276265482905,0.6792452830188679,0.3364485981308411,3.3137012872509253,0.580952380952381,0.5700934579439252,2.834178905206943
cross_project,KC2,29,AQRPE_v2_balanced,ET_leaf5,balanced_objective,0.463723,0.42504546839895346,0.6203743433198967,0.8489021506587097,0.5082572778352685,0.616600790513834,0.7825582704650378,0.5342465753424658,0.7289719626168224,0.13955276265482905,0.6792452830188679,0.3364485981308411,3.3137012872509253,0.580952380952381,0.5700934579439252,2.834178905206943
cross_project,KC2,29,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.3845358485746204,0.6203743433198967,0.8489021506587097,0.5125093318288944,0.6192468619246861,0.7759148744510753,0.5606060606060606,0.6915887850467289,0.13955276265482905,0.6792452830188679,0.3364485981308411,3.3137012872509253,0.580952380952381,0.5700934579439252,2.834178905206943
cross_project,KC2,29,AQRPE_v2_mcc,ET_leaf5,mcc_objective,0.5705,0.3082193275634926,0.6203743433198967,0.8489021506587097,0.47964919589252764,0.5757575757575758,0.7253912847652291,0.6263736263736264,0.5327102803738317,0.13955276265482905,0.6792452830188679,0.3364485981308411,3.3137012872509253,0.580952380952381,0.5700934579439252,2.834178905206943
cross_project,KC2,29,AQRPE_v2_soft_top3,ET_leaf5|LR_std_C1|LR_std_C0.1,soft_top3_balanced_objective,0.485133,0.40828774400057527,0.6416917221559436,0.8566490260105843,0.5136094470235821,0.6181818181818182,0.797196261682243,0.5059523809523809,0.794392523364486,0.15081918558121357,0.7358490566037735,0.3644859813084112,3.5898430611885024,0.5904761904761905,0.5794392523364486,2.88064085447263
cross_project,PC1,29,LR_std_C0.1,LR_std_C0.1,single_candidate_balanced_threshold,0.5235,0.3962693796911673,0.1814953044868612,0.6785777207288836,0.168260141784367,0.23430962343096234,0.6168957011980267,0.1728395061728395,0.36363636363636365,0.18620040231652646,0.17117117117117117,0.24675324675324675,2.465309465309465,0.16666666666666666,0.4805194805194805,2.4004329004329
cross_project,PC1,29,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.524874,0.3999986496167205,0.16517936456438373,0.6721723044397463,0.1571276456219741,0.22522522522522523,0.6041981274539414,0.1724137931034483,0.3246753246753247,0.17850123868700837,0.17117117117117117,0.24675324675324675,2.465309465309465,0.14864864864864866,0.42857142857142855,2.140926640926641
cross_project,PC1,29,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.265,0.35287089744733485,0.09970722073026214,0.5472541024866606,0.04723426893490436,0.14250614250614252,0.542478354978355,0.08787878787878788,0.37662337662337664,0.14052386335730388,0.16216216216216217,0.23376623376623376,2.3355563355563356,0.10810810810810811,0.3116883116883117,1.557037557037557
cross_project,PC1,29,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.453333,0.43519111799970805,0.22486471616331016,0.7077355783751133,0.22257493353717886,0.25118483412322273,0.7026829759387899,0.1536231884057971,0.6883116883116883,0.17510296931235286,0.22522522522522523,0.3246753246753247,3.2438282438282435,0.17117117117117117,0.4935064935064935,2.465309465309465
cross_project,PC1,29,AQRPE_v2_balanced,ET_leaf5,balanced_objective,0.453333,0.43519111799970805,0.22486471616331016,0.7077355783751133,0.22257493353717886,0.25118483412322273,0.7026829759387899,0.1536231884057971,0.6883116883116883,0.17510296931235286,0.22522522522522523,0.3246753246753247,3.2438282438282435,0.17117117117117117,0.4935064935064935,2.465309465309465
cross_project,PC1,29,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.3937649330476818,0.22486471616331016,0.7077355783751133,0.1888282720226633,0.2404692082111437,0.6581911305748515,0.1553030303030303,0.5324675324675324,0.17510296931235286,0.22522522522522523,0.3246753246753247,3.2438282438282435,0.17117117117117117,0.4935064935064935,2.465309465309465
cross_project,PC1,29,AQRPE_v2_mcc,ET_leaf5,mcc_objective,0.453333,0.3168945512939103,0.22486471616331016,0.7077355783751133,0.22257493353717886,0.25118483412322273,0.7026829759387899,0.1536231884057971,0.6883116883116883,0.17510296931235286,0.22522522522522523,0.3246753246753247,3.2438282438282435,0.17117117117117117,0.4935064935064935,2.465309465309465
cross_project,PC1,29,AQRPE_v2_soft_top3,ET_leaf5|LR_std_C1|LR_std_C0.1,soft_top3_balanced_objective,0.502334,0.4188758741044517,0.1983533738158006,0.7034820799355683,0.19295767916625178,0.25,0.6489794120608074,0.17061611374407584,0.4675324675324675,0.17735895013331063,0.18018018018018017,0.2597402597402597,2.5950625950625947,0.16666666666666666,0.4805194805194805,2.4004329004329
cross_project,CM1,42,LR_std_C0.1,LR_std_C0.1,single_candidate_balanced_threshold,0.547,0.40845870950141355,0.23951611985357127,0.7374437525567021,0.2645028406784592,0.3333333333333333,0.6982864415253852,0.22627737226277372,0.6326530612244898,0.23429375014302,0.26,0.2653061224489796,2.642448979591837,0.26,0.5306122448979592,2.642448979591837
cross_project,CM1,42,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.5235,0.4110014153897074,0.2446303876345381,0.7486250624971591,0.20645685769776065,0.28205128205128205,0.6674696604699786,0.1783783783783784,0.673469387755102,0.24156180253248843,0.24,0.24489795918367346,2.4391836734693877,0.25,0.5102040816326531,2.5408163265306123
cross_project,CM1,42,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.171,0.358052925764893,0.10497081812048731,0.5322712603972547,0.05231009288000618,0.1897810218978102,0.5437025589745921,0.11555555555555555,0.5306122448979592,0.18984010664234083,0.08,0.08163265306122448,0.8130612244897959,0.09,0.1836734693877551,0.9146938775510204
cross_project,CM1,42,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.5,0.44761118045039416,0.27238203286643664,0.7834871142220807,0.23722287486345264,0.31901840490797545,0.667310576791964,0.22807017543859648,0.5306122448979592,0.17095420178997717,0.34,0.3469387755102041,3.455510204081633,0.25,0.5102040816326531,2.5408163265306123
cross_project,CM1,42,AQRPE_v2_balanced,ET_leaf5,balanced_objective,0.5,0.44761118045039416,0.27238203286643664,0.7834871142220807,0.23722287486345264,0.31901840490797545,0.667310576791964,0.22807017543859648,0.5306122448979592,0.1709542017899772,0.34,0.3469387755102041,3.455510204081633,0.25,0.5102040816326531,2.5408163265306123
cross_project,CM1,42,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.39865846242411984,0.27238203286643664,0.7834871142220807,0.23722287486345264,0.31901840490797545,0.667310576791964,0.22807017543859648,0.5306122448979592,0.17095420178997717,0.34,0.3469387755102041,3.455510204081633,0.25,0.5102040816326531,2.5408163265306123
cross_project,CM1,42,AQRPE_v2_mcc,ET_leaf5,mcc_objective,0.5,0.3379720842072828,0.27238203286643664,0.7834871142220807,0.23722287486345264,0.31901840490797545,0.667310576791964,0.22807017543859648,0.5306122448979592,0.1709542017899772,0.34,0.3469387755102041,3.455510204081633,0.25,0.5102040816326531,2.5408163265306123
cross_project,CM1,42,AQRPE_v2_soft_top3,ET_leaf5|LR_std_C1|LR_std_C0.1,soft_top3_balanced_objective,0.547,0.42807910352176415,0.2503562460016166,0.7678514612972137,0.23722287486345264,0.31901840490797545,0.667310576791964,0.22807017543859648,0.5306122448979592,0.21135111431301964,0.26,0.2653061224489796,2.642448979591837,0.26,0.5306122448979592,2.642448979591837
cross_project,JM1,42,LR_std_C0.1,LR_std_C0.1,single_candidate_balanced_threshold,0.5235,0.4174262582355806,0.3146237400651222,0.6804462745834801,0.21397659472372685,0.3653039017565677,0.6372585000995699,0.27136258660508084,0.5587256300523062,0.2361881420050243,0.3906131718395155,0.24536376604850213,2.4525232149162925,0.33055660734570236,0.41512125534950073,2.0754490933869016
cross_project,JM1,42,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.5235,0.41629478244203094,0.3181907164401032,0.689295275819398,0.2239183568963108,0.3724137931034483,0.645531156605007,0.27195095248522005,0.5905848787446505,0.2407270661533088,0.39288417865253594,0.24679029957203993,2.4667820708169685,0.3332071185157137,0.41844983357108895,2.0920907241471633
cross_project,JM1,42,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.3825,0.33780822260245696,0.21577879549341716,0.5932525773917888,0.11451011331302374,0.27611044417767105,0.5647359782137836,0.23834196891191708,0.3281027104136947,0.2043428289661677,0.3020439061317184,0.18972895863052783,1.896427834789924,0.24233244982961,0.3043271516880647,1.5215205266524825
cross_project,JM1,42,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.582069,0.4151094145826004,0.31071623556383193,0.6700601613088453,0.20373141093714695,0.3394152561002418,0.6081487006242728,0.31561733442354867,0.367094626723728,0.19675840001697265,0.3906131718395155,0.24536376604850213,2.4525232149162925,0.30670200681560017,0.38516405135520687,1.9256744165445483
cross_project,JM1,42,AQRPE_v2_balanced,LR_std_C0.1,balanced_objective,0.5235,0.4174262582355806,0.3146237400651222,0.6804462745834801,0.21397659472372685,0.3653039017565677,0.6372585000995699,0.27136258660508084,0.5587256300523062,0.2361881420050243,0.3906131718395155,0.24536376604850213,2.4525232149162925,0.33055660734570236,0.41512125534950073,2.0754490933869016
cross_project,JM1,42,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.36056137321648873,0.31071623556383193,0.6700602041438307,0.18250122518916195,0.3400409276944065,0.6125490316016391,0.26508907205530446,0.4740846409890632,0.19675840001697265,0.3906131718395155,0.24536376604850213,2.4525232149162925,0.30670200681560017,0.38516405135520687,1.9256744165445483
cross_project,JM1,42,AQRPE_v2_mcc,ET_leaf5,mcc_objective,0.631452,0.32085103739147497,0.31071623556383193,0.6700601613088453,0.21214652190882613,0.3305785123966942,0.6015182732120752,0.3492063492063492,0.31383737517831667,0.19675840001697265,0.3906131718395155,0.24536376604850213,2.4525232149162925,0.30670200681560017,0.38516405135520687,1.9256744165445483
cross_project,JM1,42,AQRPE_v2_soft_top3,LR_std_C0.1|LR_std_C1|ET_leaf5,soft_top3_balanced_objective,0.449965,0.42750699825814337,0.3202335050962771,0.6892446020315006,0.19800639800870967,0.3544869268164499,0.6334068210345309,0.24491648511256353,0.6414645744174988,0.21924290560872828,0.3853141559424678,0.24203518782691394,2.4192525511480483,0.3290420295342673,0.4132192106514503,2.065939590095324
cross_project,KC1,42,LR_std_C0.1,LR_std_C0.1,single_candidate_balanced_threshold,0.514298,0.41226063648163497,0.3889784921943654,0.7787290669547774,0.2914409398512267,0.4058394160583942,0.651496409511783,0.3871866295264624,0.4263803680981595,0.15495714181003786,0.44549763033175355,0.2883435582822086,2.882069025673829,0.3791469194312796,0.49079754601226994,2.4528247027011307
cross_project,KC1,42,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.5,0.4119019462322075,0.3910189735590419,0.7817724659273507,0.30847675463671576,0.4246575342465753,0.6679039256233893,0.38366336633663367,0.4754601226993865,0.15434561862008786,0.4549763033175355,0.294478527607362,2.9433896432413573,0.3767772511848341,0.48773006134969327,2.437494548309249
cross_project,KC1,42,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.3355,0.38793237027395794,0.2070808999392906,0.5389551627676522,0.11642521706544133,0.24302134646962234,0.5548878467049055,0.26148409893992935,0.22699386503067484,0.16477028861843088,0.26540284360189575,0.17177914110429449,1.716977291890792,0.23459715639810427,0.30368098159509205,1.517685284796325
cross_project,KC1,42,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.4765,0.44596865978490413,0.3502013945083242,0.7417635542220494,0.27708365363657733,0.3875968992248062,0.6373150993190632,0.39184952978056425,0.3834355828220859,0.13623905775974832,0.4265402843601896,0.27607361963190186,2.7594277905387727,0.34360189573459715,0.4447852760736196,2.2228723868229
cross_project,KC1,42,AQRPE_v2_balanced,ET_leaf5,balanced_objective,0.4765,0.44596865978490413,0.3502013945083242,0.7417635542220494,0.27708365363657733,0.3875968992248062,0.6373150993190632,0.39184952978056425,0.3834355828220859,0.13623905775974832,0.4265402843601896,0.27607361963190186,2.7594277905387727,0.34360189573459715,0.4447852760736196,2.2228723868229
cross_project,KC1,42,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.4116116881436368,0.3502013945083242,0.7417635542220494,0.2727314234183206,0.3739565943238731,0.6266305151929092,0.41025641025641024,0.34355828220858897,0.13623905775974832,0.4265402843601896,0.27607361963190186,2.7594277905387727,0.34360189573459715,0.4447852760736196,2.2228723868229
cross_project,KC1,42,AQRPE_v2_mcc,ET_leaf5,mcc_objective,0.4765,0.33062760396966934,0.3502013945083242,0.7417635542220494,0.27708365363657733,0.3875968992248062,0.6373150993190632,0.39184952978056425,0.3834355828220859,0.13623905775974832,0.4265402843601896,0.27607361963190186,2.7594277905387727,0.34360189573459715,0.4447852760736196,2.2228723868229
cross_project,KC1,42,AQRPE_v2_soft_top3,ET_leaf5|LR_std_C0.1|LR_std_C1,soft_top3_balanced_objective,0.4765,0.43520426167693044,0.38251830575410256,0.7750680420742595,0.2866174210131691,0.4039829302987198,0.651891242787196,0.376657824933687,0.43558282208588955,0.14537136728271918,0.44549763033175355,0.2883435582822086,2.882069025673829,0.3696682464454976,0.4785276073619632,2.3915040851336027
cross_project,KC2,42,LR_std_C0.1,LR_std_C0.1,single_candidate_balanced_threshold,0.517599,0.40996977476453544,0.6398965523285182,0.8483616709829974,0.5121453401691624,0.6176470588235294,0.7949330030401982,0.509090909090909,0.7850467289719626,0.16132869187397214,0.7358490566037735,0.3644859813084112,3.5898430611885024,0.6,0.5887850467289719,2.9271028037383173
cross_project,KC2,42,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.520673,0.40655000979256695,0.6411417232188877,0.8530908681454791,0.516504265915824,0.6204379562043796,0.7984010809593514,0.5089820359281437,0.794392523364486,0.1610954443770742,0.7358490566037735,0.3644859813084112,3.5898430611885024,0.5904761904761905,0.5794392523364486,2.88064085447263
cross_project,KC2,42,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.218,0.37022419611057267,0.32827408798095903,0.5754081747550951,0.1878568613381745,0.36283185840707965,0.5976128814322711,0.3445378151260504,0.38317757009345793,0.18634017158756125,0.37735849056603776,0.18691588785046728,1.8409451595838477,0.3238095238095238,0.3177570093457944,1.579706275033378
cross_project,KC2,42,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.480253,0.4516613796829103,0.6312041134613806,0.8470780317531809,0.48939823270675803,0.6024096385542169,0.7697443981533612,0.528169014084507,0.7009345794392523,0.14364889884426704,0.6981132075471698,0.34579439252336447,3.405748545230118,0.5904761904761905,0.5794392523364486,2.88064085447263
cross_project,KC2,42,AQRPE_v2_balanced,ET_leaf5,balanced_objective,0.480253,0.4516613796829103,0.6312041134613806,0.8470780317531809,0.48939823270675803,0.6024096385542169,0.7697443981533612,0.528169014084507,0.7009345794392523,0.14364889884426704,0.6981132075471698,0.34579439252336447,3.405748545230118,0.5904761904761905,0.5794392523364486,2.88064085447263
cross_project,KC2,42,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.4102873139788795,0.6312041134613806,0.8470780317531809,0.4976694666246321,0.6075949367088608,0.766569080058552,0.5538461538461539,0.6728971962616822,0.14364889884426701,0.6981132075471698,0.34579439252336447,3.405748545230118,0.5904761904761905,0.5794392523364486,2.88064085447263
cross_project,KC2,42,AQRPE_v2_mcc,ET_leaf5,mcc_objective,0.5,0.34102111273924735,0.6312041134613806,0.8470780317531809,0.4976694666246321,0.6075949367088608,0.766569080058552,0.5538461538461539,0.6728971962616822,0.14364889884426704,0.6981132075471698,0.34579439252336447,3.405748545230118,0.5904761904761905,0.5794392523364486,2.88064085447263
cross_project,KC2,42,AQRPE_v2_soft_top3,ET_leaf5|LR_std_C0.1|LR_std_C1,soft_top3_balanced_objective,0.500301,0.42721644418422106,0.6450657530169566,0.8578200653079608,0.5197596410749231,0.6240601503759399,0.7962842022294787,0.5220125786163522,0.7757009345794392,0.15240816729899623,0.7169811320754716,0.35514018691588783,3.49779580320931,0.6,0.5887850467289719,2.9271028037383173
cross_project,PC1,42,LR_std_C0.1,LR_std_C0.1,single_candidate_balanced_threshold,0.547,0.406000041508789,0.1883575672660941,0.6807799758381154,0.1669719057877573,0.2336448598130841,0.6080740964461895,0.18248175182481752,0.3246753246753247,0.18742907093453245,0.16216216216216217,0.23376623376623376,2.3355563355563356,0.16216216216216217,0.4675324675324675,2.3355563355563356
cross_project,PC1,42,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.536534,0.4045375699135489,0.19165588746578602,0.6798235679049632,0.1682494048891157,0.2347417840375587,0.6085585925702205,0.18382352941176472,0.3246753246753247,0.18033880357448084,0.16216216216216217,0.23376623376623376,2.3355563355563356,0.15765765765765766,0.45454545454545453,2.2706797706797706
cross_project,PC1,42,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.3355,0.3615776089732035,0.16636394445589828,0.7173814557535487,0.2326498204982275,0.275,0.6892995570321152,0.18106995884773663,0.5714285714285714,0.11456625287848696,0.1891891891891892,0.2727272727272727,2.7248157248157248,0.16216216216216217,0.4675324675324675,2.3355563355563356
cross_project,PC1,42,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.5,0.45502969276070826,0.19857692484747053,0.7139962750427866,0.18711214431520612,0.24024024024024024,0.655089096949562,0.15625,0.5194805194805194,0.1600084508862191,0.25225225225225223,0.36363636363636365,3.6330876330876323,0.16216216216216217,0.4675324675324675,2.3355563355563356
cross_project,PC1,42,AQRPE_v2_balanced,ET_leaf5,balanced_objective,0.5,0.45502969276070826,0.19857692484747053,0.7139962750427866,0.18711214431520612,0.24024024024024024,0.655089096949562,0.15625,0.5194805194805194,0.1600084508862191,0.25225225225225223,0.36363636363636365,3.6330876330876323,0.16216216216216217,0.4675324675324675,2.3355563355563356
cross_project,PC1,42,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.42667541600324205,0.19857692484747053,0.7139962750427866,0.18711214431520612,0.24024024024024024,0.655089096949562,0.15625,0.5194805194805194,0.1600084508862191,0.25225225225225223,0.36363636363636365,3.6330876330876323,0.16216216216216217,0.4675324675324675,2.3355563355563356
cross_project,PC1,42,AQRPE_v2_mcc,ET_leaf5,mcc_objective,0.5705,0.34259137309553556,0.19857692484747053,0.7139962750427866,0.21110495726716214,0.2693877551020408,0.6488787375415282,0.19642857142857142,0.42857142857142855,0.1600084508862191,0.25225225225225223,0.36363636363636365,3.6330876330876323,0.16216216216216217,0.4675324675324675,2.3355563355563356
cross_project,PC1,42,AQRPE_v2_soft_top3,ET_leaf5|LR_std_C0.1|LR_std_C1,soft_top3_balanced_objective,0.510719,0.43164146133886705,0.20289367387789653,0.70570950367462,0.2103778984291144,0.2656826568265683,0.6572158461693345,0.18556701030927836,0.4675324675324675,0.17225793037845,0.1891891891891892,0.2727272727272727,2.7248157248157248,0.16666666666666666,0.4805194805194805,2.4004329004329
cross_project,CM1,101,LR_std_C0.1,LR_std_C0.1,single_candidate_balanced_threshold,0.5705,0.415968706185313,0.22611149956323787,0.7388073269396845,0.24668736253550747,0.32222222222222224,0.6823326212444889,0.22137404580152673,0.5918367346938775,0.24200165621335945,0.26,0.2653061224489796,2.642448979591837,0.25,0.5102040816326531,2.5408163265306123
cross_project,CM1,101,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.511088,0.4092673766159173,0.22468047114260667,0.7454888414162992,0.22754865466194307,0.291497975708502,0.6869460479069134,0.18181818181818182,0.7346938775510204,0.24816152803778044,0.28,0.2857142857142857,2.845714285714286,0.23,0.46938775510204084,2.337551020408163
cross_project,CM1,101,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.312,0.3697833874376083,0.12872563640916318,0.5067269669560475,0.0436567986862686,0.17708333333333334,0.5331575837461934,0.11888111888111888,0.3469387755102041,0.17301064094313914,0.2,0.20408163265306123,2.0326530612244897,0.14,0.2857142857142857,1.422857142857143
cross_project,CM1,101,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.4765,0.4526730919872475,0.2619319216821004,0.7801236307440571,0.26415857930838027,0.3372093023255814,0.6912413072133086,0.23577235772357724,0.5918367346938775,0.166775148562383,0.32,0.32653061224489793,3.2522448979591836,0.28,0.5714285714285714,2.845714285714286
cross_project,CM1,101,AQRPE_v2_balanced,ET_leaf5,balanced_objective,0.4765,0.4526730919872475,0.2619319216821004,0.7801236307440571,0.26415857930838027,0.3372093023255814,0.6912413072133086,0.23577235772357724,0.5918367346938775,0.16677514856238299,0.32,0.32653061224489793,3.2522448979591836,0.28,0.5714285714285714,2.845714285714286
cross_project,CM1,101,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.4134729540006083,0.2619319216821004,0.7801236307440571,0.3056312848112491,0.37583892617449666,0.7055361119949093,0.28,0.5714285714285714,0.16677514856238299,0.32,0.32653061224489793,3.2522448979591836,0.28,0.5714285714285714,2.845714285714286
cross_project,CM1,101,AQRPE_v2_mcc,ET_leaf5,mcc_objective,0.554583,0.34737347996391166,0.2619319216821004,0.7801236307440571,0.2624083275709327,0.33962264150943394,0.6402436252897595,0.3157894736842105,0.3673469387755102,0.16677514856238299,0.32,0.32653061224489793,3.2522448979591836,0.28,0.5714285714285714,2.845714285714286
cross_project,CM1,101,AQRPE_v2_soft_top3,ET_leaf5|LR_std_C0.1|LR_std_C1,soft_top3_balanced_objective,0.5,0.43950694413886565,0.23765950171700687,0.7649425026135175,0.24211908138972538,0.3076923076923077,0.693263942548066,0.19767441860465115,0.6938775510204082,0.21395837600446155,0.26,0.2653061224489796,2.642448979591837,0.26,0.5306122448979592,2.642448979591837
cross_project,JM1,101,LR_std_C0.1,LR_std_C0.1,single_candidate_balanced_threshold,0.5705,0.4146721397907724,0.3188782115847525,0.6866450538463611,0.22771188482931964,0.37317581653926335,0.639188794470586,0.2940049274568848,0.5106990014265336,0.23727522365188194,0.3936411809235428,0.24726581074655254,2.471535022783861,0.3339644074214313,0.4194008559201141,2.0968454757929527
cross_project,JM1,101,LR_std_C1,LR_std_C1,single_candidate_balanced_threshold,0.594,0.4215879109491857,0.3232752988724923,0.6933880301830729,0.23640309130645468,0.3797292606733773,0.6445744800378901,0.29898879475266465,0.5202092249167856,0.24438067251662818,0.3951551854655564,0.24821683309557774,2.4810409267176445,0.33888678530859523,0.42558250118877794,2.127751361490581
cross_project,JM1,101,DT_leaf5,DT_leaf5,single_candidate_balanced_threshold,0.265,0.38115846840085904,0.22039298785508313,0.5898115359156577,0.11786173234495412,0.29163810829335163,0.5725218793610032,0.2279667827484597,0.4046600095102235,0.20963931390220675,0.30431491294473884,0.19115549215406563,1.9106866906906,0.24422567209390383,0.3067047075606277,1.5334074057669551
cross_project,JM1,101,ET_leaf5,ET_leaf5,single_candidate_balanced_threshold,0.453,0.44017019246962286,0.2933999345591153,0.663151327908111,0.1636883674320224,0.3321534758601161,0.6083170849524422,0.23649193548387096,0.557774607703281,0.1976565538922618,0.3709311127933384,0.2330004755111745,2.3289464637770996,0.30480878455130633,0.3827864954826438,1.9137875374300757
cross_project,JM1,101,AQRPE_v2_balanced,ET_leaf5,balanced_objective,0.453,0.44017019246962286,0.2933999345591153,0.663151327908111,0.1636883674320224,0.3321534758601161,0.6083170849524422,0.23649193548387096,0.557774607703281,0.1976565538922618,0.3709311127933384,0.2330004755111745,2.3289464637770996,0.30480878455130633,0.3827864954826438,1.9137875374300757
cross_project,JM1,101,AQRPE_v2_rank,ET_leaf5,rank_objective_fixed_threshold,0.5,0.3650066474279657,0.2933999345591153,0.663151327908111,0.1848924224430571,0.34311140408701385,0.6158037194731657,0.26254728877679695,0.4950071326676177,0.1976565538922618,0.3709311127933384,0.2330004755111745,2.3289464637770996,0.30480878455130633,0.3827864954826438,1.9137875374300757
